6.0737e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.08665e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.10008e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.11725e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.13381e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.15346e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.16858e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.18218e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.20157e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.21656e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.24324e-10 	 1.602e-06 	 0 	 0 	 20 	 18.744 	 0.012496
6.25603e-10 	 -1.602e-06 	 0 	 0 	 20 	 -39.1019 	 -0.026068
6.27585e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.29393e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.30983e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.32379e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.33927e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.3535e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.3715e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.39266e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.40763e-10 	 1.602e-06 	 0 	 0 	 20 	 33.4132 	 0.0222755
6.42306e-10 	 -1.602e-06 	 0 	 0 	 20 	 -32.4066 	 -0.0216044
6.43927e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.454e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.46609e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.48251e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.49635e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.51119e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.5346e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.54898e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.56158e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.57739e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.59593e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.61035e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.6246e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.64276e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.65628e-10 	 1.602e-06 	 0 	 0 	 20 	 36.9952 	 0.0246635
6.6712e-10 	 -1.602e-06 	 0 	 0 	 20 	 -33.5039 	 -0.0223359
6.68492e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.70059e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.71674e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.73109e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.74778e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.76527e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.78346e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.80155e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.81809e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.83562e-10 	 1.602e-06 	 0 	 0 	 20 	 28.5267 	 0.0190178
6.84901e-10 	 -1.602e-06 	 0 	 0 	 20 	 -37.3328 	 -0.0248885
6.86326e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.87946e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.8953e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.90928e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.92717e-10 	 1.602e-06 	 0 	 0 	 20 	 27.9411 	 0.0186274
6.94412e-10 	 -1.602e-06 	 0 	 0 	 20 	 -29.51 	 -0.0196733
6.95751e-10 	 0 	 0 	 0 	 20 	 0 	 0
6.97626e-10 	 1.602e-06 	 0 	 0 	 20 	 26.6609 	 0.0177739
6.99362e-10 	 -1.602e-06 	 0 	 0 	 20 	 -28.8081 	 -0.0192054
7.01116e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.02656e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.03997e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.0544e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.06946e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.08465e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.10184e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.11785e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.13169e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.14975e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.1695e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.18444e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.20233e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.21881e-10 	 1.602e-06 	 0 	 0 	 20 	 30.3295 	 0.0202197
7.23152e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.24517e-10 	 -1.602e-06 	 0 	 0 	 20 	 -36.6514 	 -0.0244343
7.26281e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.27918e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.29425e-10 	 -3.204e-06 	 0 	 0 	 20 	 -66.3533 	 -0.0442355
7.30906e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.32983e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.34446e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.3582e-10 	 -1.602e-06 	 0 	 0 	 20 	 -36.3987 	 -0.0242658
7.37251e-10 	 1.602e-06 	 0 	 0 	 20 	 34.9466 	 0.0232977
7.38702e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.40214e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.41377e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.43029e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.44516e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.4608e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.47563e-10 	 1.602e-06 	 0 	 0 	 20 	 33.7365 	 0.022491
7.48904e-10 	 -1.602e-06 	 0 	 0 	 20 	 -37.2811 	 -0.024854
7.50144e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.51536e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.52913e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.54345e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.56052e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.57381e-10 	 1.602e-06 	 0 	 0 	 20 	 37.6127 	 0.0250751
7.58638e-10 	 -1.602e-06 	 0 	 0 	 20 	 -39.7945 	 -0.0265297
7.59898e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.61301e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.63041e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.64071e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.65796e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.66959e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.6848e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.69694e-10 	 -3.204e-06 	 0 	 0 	 20 	 -82.4056 	 -0.0549371
7.70816e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.72075e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.7331e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.74631e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.76349e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.7755e-10 	 1.602e-06 	 0 	 0 	 20 	 41.6542 	 0.0277695
7.79062e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.80344e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.81623e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.82965e-10 	 1.602e-06 	 0 	 0 	 20 	 37.2736 	 0.0248491
7.84516e-10 	 1.602e-06 	 0 	 0 	 20 	 32.2328 	 0.0214885
7.85785e-10 	 3.204e-06 	 0 	 0 	 20 	 78.8273 	 0.0525515
7.86962e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.88467e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.89792e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.90856e-10 	 1.602e-06 	 0 	 0 	 20 	 46.992 	 0.031328
7.92374e-10 	 -1.602e-06 	 0 	 0 	 20 	 -32.9356 	 -0.0219571
7.93827e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.95332e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.9665e-10 	 1.602e-06 	 0 	 0 	 20 	 37.9517 	 0.0253012
7.98552e-10 	 0 	 0 	 0 	 20 	 0 	 0
7.99981e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.01834e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.03548e-10 	 -3.204e-06 	 0 	 0 	 20 	 -58.3571 	 -0.0389047
8.04703e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.06117e-10 	 1.602e-06 	 0 	 0 	 20 	 35.3681 	 0.0235788
8.07368e-10 	 -1.602e-06 	 0 	 0 	 20 	 -39.9443 	 -0.0266295
8.08649e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.09854e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.11012e-10 	 3.204e-06 	 0 	 0 	 20 	 86.2898 	 0.0575265
8.12396e-10 	 -3.204e-06 	 0 	 0 	 20 	 -72.2754 	 -0.0481836
8.13516e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.14896e-10 	 -1.602e-06 	 0 	 0 	 20 	 -36.2198 	 -0.0241466
8.16179e-10 	 3.204e-06 	 0 	 0 	 20 	 77.9657 	 0.0519772
8.18047e-10 	 1.602e-06 	 0 	 0 	 20 	 26.7637 	 0.0178425
8.19684e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.21045e-10 	 1.602e-06 	 0 	 0 	 20 	 36.7442 	 0.0244962
8.22834e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.24547e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.26033e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.27278e-10 	 -3.204e-06 	 0 	 0 	 20 	 -80.3241 	 -0.0535494
8.29003e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.30416e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.32349e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.34253e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.35639e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.36823e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.38157e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.39537e-10 	 3.204e-06 	 0 	 0 	 20 	 72.4555 	 0.0483037
8.41523e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.43322e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.44747e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.46013e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.47517e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.49116e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.5061e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.52117e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.54159e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.55972e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.5748e-10 	 -1.602e-06 	 0 	 0 	 20 	 -33.1512 	 -0.0221008
8.58968e-10 	 1.602e-06 	 0 	 0 	 20 	 33.5934 	 0.0223956
8.60524e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.6188e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.63413e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.6553e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.6697e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.68836e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.71403e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.73524e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.75247e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.76576e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.7811e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.79791e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.80991e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.82631e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.84252e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.85561e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.87514e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.89308e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.90759e-10 	 -6.408e-06 	 0 	 0 	 20 	 -137.865 	 -0.0919101
8.9214e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.93652e-10 	 4.806e-06 	 0 	 0 	 20 	 99.2538 	 0.0661692
8.95267e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.96943e-10 	 0 	 0 	 0 	 20 	 0 	 0
8.98104e-10 	 1.602e-06 	 0 	 0 	 20 	 43.0723 	 0.0287149
8.99931e-10 	 1.602e-06 	 0 	 0 	 20 	 27.3606 	 0.0182404
9.01588e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.02931e-10 	 3.204e-06 	 0 	 0 	 20 	 74.4967 	 0.0496645
9.04216e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.05459e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.06804e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.08494e-10 	 1.602e-06 	 0 	 0 	 20 	 29.5718 	 0.0197146
9.09938e-10 	 1.602e-06 	 0 	 0 	 20 	 34.6373 	 0.0230915
9.11497e-10 	 1.602e-06 	 0 	 0 	 20 	 32.0767 	 0.0213845
9.1294e-10 	 -1.602e-06 	 0 	 0 	 20 	 -34.6487 	 -0.0230991
9.14696e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.16134e-10 	 -1.602e-06 	 0 	 0 	 20 	 -34.7601 	 -0.0231734
9.17339e-10 	 4.806e-06 	 0 	 0 	 20 	 124.477 	 0.0829848
9.18891e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.20657e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.22083e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.2343e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.24981e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.26475e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.27983e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.30068e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.32098e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.33731e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.35448e-10 	 1.602e-06 	 0 	 0 	 20 	 29.1201 	 0.0194134
9.37105e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.38649e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.40261e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.42572e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.44387e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.45909e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.47356e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.49333e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.51502e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.5284e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.54389e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.55933e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.57735e-10 	 1.602e-06 	 0 	 0 	 20 	 27.7381 	 0.018492
9.59454e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.61476e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.63403e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.65494e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.6694e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.68692e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.70228e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.71833e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.73492e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.75174e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.76744e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.78375e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.80144e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.81513e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.83022e-10 	 1.602e-06 	 0 	 0 	 20 	 33.135 	 0.02209
9.84412e-10 	 1.602e-06 	 0 	 0 	 20 	 35.9806 	 0.023987
9.86375e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.87766e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.89424e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.91112e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.93063e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.94933e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.96991e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.98095e-10 	 0 	 0 	 0 	 20 	 0 	 0
9.99671e-10 	 0 	 0 	 0 	 20 	 0 	 0
1.00128e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.00302e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.0047e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.00658e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.00856e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.01043e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.01176e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.01313e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.01445e-09 	 -1.602e-06 	 0 	 0 	 20 	 -37.929 	 -0.025286
1.01555e-09 	 -1.602e-06 	 0 	 0 	 20 	 -45.1743 	 -0.0301162
1.01699e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.01873e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.02021e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.02178e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.02346e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.02523e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.02665e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.0282e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.02979e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.03096e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.03233e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.03366e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.03527e-09 	 1.602e-06 	 0 	 0 	 20 	 30.9751 	 0.02065
1.03674e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.0382e-09 	 1.602e-06 	 0 	 0 	 20 	 34.1651 	 0.0227767
1.03992e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.04141e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.04316e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.04527e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.04684e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.04844e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.04982e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.0513e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.05297e-09 	 1.602e-06 	 0 	 0 	 20 	 29.8055 	 0.0198703
1.05445e-09 	 3.204e-06 	 0 	 0 	 20 	 67.6266 	 0.0450844
1.05569e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.05705e-09 	 3.204e-06 	 0 	 0 	 20 	 73.6159 	 0.0490773
1.05841e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.06021e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.06188e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.06374e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.06532e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.06782e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.06934e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.07094e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.07258e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.07403e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.07561e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.07745e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.07903e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.08075e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.08228e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.0839e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.08525e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.0868e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.08851e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.09069e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.09189e-09 	 3.204e-06 	 0 	 0 	 20 	 83.5635 	 0.055709
1.09342e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.0953e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.09725e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.09849e-09 	 1.602e-06 	 0 	 0 	 20 	 40.2679 	 0.0268453
1.09995e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.10139e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.10308e-09 	 -1.602e-06 	 0 	 0 	 20 	 -29.5741 	 -0.019716
1.10458e-09 	 1.602e-06 	 0 	 0 	 20 	 33.4789 	 0.0223193
1.10659e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.1081e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.10967e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.11155e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.11284e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.11435e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.11627e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.11832e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.11985e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.12142e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.12284e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.12471e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.12625e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.12841e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.13001e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.13191e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.13384e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.13555e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.13697e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.13857e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.14017e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.14209e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.14385e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.14541e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.14728e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.1488e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.15083e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.1524e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.15412e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.15553e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.15725e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.15888e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.16047e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.16218e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.16364e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.16522e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.16752e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.16998e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.17211e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.17357e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.17519e-09 	 1.602e-06 	 0 	 0 	 20 	 30.8262 	 0.0205508
1.17648e-09 	 0 	 0 	 0 	 20 	 0 	 0
1.17855e-09 	 1.602e-06 	 0 	 0 	 20 	 24.2391 	 0.0161594
1.18027e-09 	 -1.602e-06 	 0 	 0 	 20 	 -29.0359 	 -0.0193573
1.18168e-09 	 1.602e-06 	 0 	 0 	 20 	 35.4637 	 0.0236425
1.18368e-09 	 1.602e-06 	 0 	 1 	 19 	 47.0328 	 0.0313552
1.18582e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.18717e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.18924e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.19126e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.19293e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.19471e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.19658e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.19802e-09 	 1.602e-06 	 0 	 0 	 19 	 36.5679 	 0.0243786
1.19969e-09 	 -1.602e-06 	 0 	 0 	 19 	 -31.4562 	 -0.0209708
1.20124e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.203e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.20494e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.20654e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.2081e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.20946e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.21107e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.21304e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.21443e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.21575e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.21737e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.21878e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.22062e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.22273e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.2245e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.22602e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.22829e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.22966e-09 	 1.602e-06 	 0 	 0 	 19 	 38.3623 	 0.0255749
1.231e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.23277e-09 	 -1.602e-06 	 0 	 0 	 19 	 -29.749 	 -0.0198327
1.23405e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.23609e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.23793e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.23948e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.24105e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.24277e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.24463e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.24609e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.24793e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.25e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.25175e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.25345e-09 	 0 	 0 	 0 	 19 	 0 	 0
1.25515e-09 	 0 	 0 	 0 	 19 	 0 	 0
